name,type,subdistrict,district,province,standard,approve_date,status
โกอ๋าข้าวมันไก่ สาขา1,ร้านจำหน่ายอาหาร,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN PLUS,2024-09-16,รับรอง
CUT OUT,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-10-21,ไม่ผ่านเกณฑ์
กระทะทองย่างเกาหลี,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ต้นคูณ สาขา1,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-15,รับรอง
รักษ์หมูกระทะ,ร้านจำหน่ายอาหาร,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN PLUS,2025-07-15,รับรอง
จุ่มแซ่บ 8 เซียน,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN PLUS,2025-07-15,รับรอง
เช็คอิน สุพรรณบุรี,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-21,หมดอายุ
ไอ้หนึ่งข้าวมันไก่,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-01-22,รับรอง
เอ็มเค สุกี้,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-21,หมดอายุ
ชาบูชิ,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-21,หมดอายุ
ศูนย์อาหาร BIG C,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-04-17,รับรอง
ร้านอาหารอานทอง,อื่นๆ,บางใหญ่,บางปลาม้า,สุพรรณบุรี,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ก๋วยจั๊บ,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-04-17,รับรอง
ข้าวแกงต้นมะม่วง,ร้านจำหน่ายอาหาร,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-02-17,รับรอง
ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-02-17,รับรอง
ร้านกันเอง มด & เน๊ะ,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ป้ายัพอาหารตามสั่ง,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-02-17,รับรอง
ครัวโชคไพบูลย์,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือตากะยาย,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-02-17,รับรอง
ข้าวแกงเจ้ตูน,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-11-04,รับรอง
ครัวกาญบุรี สาขา2,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-25,หมดอายุ
ลาบ 11,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-25,หมดอายุ
ตี๋กาแฟ,ร้านเครื่องดื่ม,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-10-25,ไม่ผ่านเกณฑ์
ข้าวแกงบ้านนอก,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-25,หมดอายุ
ส้มตำหลังอำเภอ,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-08-07,รับรอง
ล้านนา,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-15,รับรอง
สองมณีคาเฟ่,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-10-25,ไม่ผ่านเกณฑ์
เซเว่น - อีเลฟเว่น สาขาสิริวัฒนา,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-03,รับรอง
เซเว่น - อีเลฟเว่น สาขาเจ้าพระยายมราช,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-25,หมดอายุ
เซเว่น - อีเลฟเว่น สาขาเณรแก้ว,ร้านจำหน่ายอาหาร,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-05-22,รับรอง
เซเว่น - อีเลฟเว่น สาขาวัดป่าเลไลยก์,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-28,หมดอายุ
เซเว่น - อีเลฟเว่น สาขาหลักเมืองมั่นคง,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-28,หมดอายุ
ร้านอาหารลิ้มไฮ่จั๊ว,ร้านจำหน่ายอาหาร,โคกคราม,บางปลาม้า,สุพรรณบุรี,SAN,2025-07-15,รับรอง
ข้าวหมูแดงศรีเมือง,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-28,หมดอายุ
ก๋วยเตียวเรือนายเท้า สาขา 2,ร้านจำหน่ายอาหาร,ตะค่า,บางปลาม้า,สุพรรณบุรี,SAN,2025-07-15,รับรอง
ก.อ้วนข้าวต้ม,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-28,หมดอายุ
ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-10-28,ไม่ผ่านเกณฑ์
สวนอาหารคุณตุ๊ก บางปลาม้า,ร้านจำหน่ายอาหาร,โคกคราม,บางปลาม้า,สุพรรณบุรี,มาตรฐาน SAN,2024-10-28,หมดอายุ
อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-28,หมดอายุ
ดำข้าวต้ม,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-28,หมดอายุ
ป้าอ้วน,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-28,หมดอายุ
ผมทอง,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-10-28,หมดอายุ
กัลยาโภชนา,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-10-28,ไม่ผ่านเกณฑ์
ร้านกุ่ยหมง,ร้านจำหน่ายอาหาร,โคกคราม,บางปลาม้า,สุพรรณบุรี,SAN,2024-08-28,รับรอง
ครัวลุงแอ๊ด,ร้านจำหน่ายอาหาร,บ้านแหลม,บางปลาม้า,สุพรรณบุรี,SAN,2024-08-28,รับรอง
ร้านอาหารแม่ทองคำปลาเผา,ร้านจำหน่ายอาหาร,โคกคราม,บางปลาม้า,สุพรรณบุรี,SAN,2024-08-28,รับรอง
ร้านอาหารเจ๊เป้,ร้านจำหน่ายอาหาร,สาลี,บางปลาม้า,สุพรรณบุรี,SAN,2024-08-28,รับรอง
ครัวนุชกุ้งเผา,ร้านจำหน่ายอาหาร,โคกคราม,บางปลาม้า,สุพรรณบุรี,SAN,2025-07-30,รับรอง
ร้านอาหารแม่บ๊วย,ร้านจำหน่ายอาหาร,โคกคราม,บางปลาม้า,สุพรรณบุรี,SAN,2024-10-30,ไม่ผ่านเกณฑ์
ร้านป้าม่วย,ร้านจำหน่ายอาหาร,โคกคราม,บางปลาม้า,สุพรรณบุรี,SAN,2025-07-30,รับรอง
โรงอาหาร บจ. โกลโบ ฟู้ดส์ ,โรงอาหาร,กระเสียว,สามชุก,สุพรรณบุรี,SAN,2024-10-31,ไม่ผ่านเกณฑ์
บ้านแม่บุญส่ง,ร้านจำหน่ายอาหาร,โคกคราม,บางปลาม้า,สุพรรณบุรี,SAN,2024-10-31,ไม่ผ่านเกณฑ์
เซเว่น - อีเลฟเว่น สาขานางแก่นจันทร์,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-11-01,ไม่ผ่านเกณฑ์
ส้มตำป้าแอน,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-11-01,ไม่ผ่านเกณฑ์
ดินทราย,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-11-01,ไม่ผ่านเกณฑ์
แซ่บยกครก,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-11-01,หมดอายุ
ก๋วยเตี๋ยวเรือนีออน,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-11-01,ไม่ผ่านเกณฑ์
Ninety-nine Cafe and Chill bar,ร้านจำหน่ายอาหาร,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,มาตรฐาน SAN,2024-11-19,หมดอายุ
ร้านลาบเป็ดด่านช้าง,ร้านจำหน่ายอาหาร,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,SAN,2024-11-19,ไม่ผ่านเกณฑ์
ร้านชมจันทร์คาเฟ่ แอนด์ ส้มตำบาร์,ร้านจำหน่ายอาหาร,วังคัน,ด่านช้าง,สุพรรณบุรี,SAN,2024-11-19,ไม่ผ่านเกณฑ์
ร้าน บ้านไร่ชายน้ำ จุดกางเต็นท์ และคาเฟ่,ร้านจำหน่ายอาหาร,ด่านช้าง,ด่านช้าง,สุพรรณบุรี,SAN,2024-11-19,ไม่ผ่านเกณฑ์
ร้านห่อหมกทะเลย่าง,ร้านจำหน่ายอาหาร,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-11-25,หมดอายุ
ร้านคุณนก ยำน้ำแตก,ร้านจำหน่ายอาหาร,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN PLUS,2025-07-31,รับรอง
ก๋วยเตี๋ยวลุยสวน,ร้านจำหน่ายอาหาร,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-12-06,ไม่ผ่านเกณฑ์
ผู้ใหญ่ชาเมี่ยงปลาทับทิมเผา,ร้านจำหน่ายอาหาร,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-03-05,รับรอง
หมูสะเต๊ะเข็มเพชร,ร้านจำหน่ายอาหาร,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-12-20,หมดอายุ
ดินทราย,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-08-08,ไม่ผ่านเกณฑ์
ร้านคนเอามัน มันฝรั่งย่างชีส,ร้านจำหน่ายอาหาร,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-12-20,ไม่ผ่านเกณฑ์
ตำเติมมิตร,ร้านจำหน่ายอาหาร,หัวโพธิ์,สองพี่น้อง,สุพรรณบุรี,มาตรฐาน SAN,2024-12-16,หมดอายุ
"""มา-กิน"" ของอร่อย (MARKINN'S)",ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2025-01-06,หมดอายุ
ข้าวมันไก่เบตง สุพรรณบุรี,ร้านจำหน่ายอาหาร,สระแก้ว,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2024-12-26,หมดอายุ
เรื่องเหล้า by กะทะทะลุ ข้าวต้มไฮเทค,ร้านจำหน่ายอาหาร,ด่านช้าง,ด่านช้าง,สุพรรณบุรี,มาตรฐาน SAN,2024-12-26,หมดอายุ
หัวมุมร้านประจำ,ร้านจำหน่ายอาหาร,ท่าระหัด,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-01-03,ไม่ผ่านเกณฑ์
fellow and friends,ร้านเครื่องดื่ม,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-01-21,ไม่ผ่านเกณฑ์
เรื่องชวนหวาน,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-01-23,ไม่ผ่านเกณฑ์
โรงเหล้าตะวันแดง,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-01-23,ไม่ผ่านเกณฑ์
ร้านน้ำหวานอาหารตามสั่ง     ,ร้านจำหน่ายอาหาร,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,มาตรฐาน SAN,2025-02-07,หมดอายุ
โรงครัวมิตรผล,โรงอาหาร,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,มาตรฐาน SAN,2025-01-24,หมดอายุ
ร้านข้าวเจ๊สุ     ,ร้านจำหน่ายอาหาร,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,SAN,2025-02-07,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งธูปแจ้ง ,ร้านจำหน่ายอาหาร,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,มาตรฐาน SAN,2025-02-07,หมดอายุ
ร้านธนพร ข้าวมันไก่  ,ร้านจำหน่ายอาหาร,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,SAN,2025-02-07,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่ง ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,มาตรฐาน SAN,2025-02-07,หมดอายุ
ร้านน้ำแข็งใส,ร้านจำหน่ายอาหาร,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,SAN,2025-07-15,รับรอง
ก๋วยเตี๋ยวเรือแม่เเตง,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-22,รับรอง
คุณทิพย์คิชเช่นพลัส,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-22,รับรอง
ยกสมุทร,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-22,รับรอง
ครัวศุภมิตร,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2025-02-03,หมดอายุ
เป้หมูกระทะ สาขา 3,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-03-05,รับรอง
โกตี๋,ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2024-08-27,รับรอง
Cafe Amazon (ปตท.หลักเมืองถาวรปิโตรเลียม สุพรรณบุรี),ร้านจำหน่ายอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-02-04,ไม่ผ่านเกณฑ์
แมคโดนัล,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,มาตรฐาน SAN,2025-02-11,หมดอายุ
KFC,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-03-03,รับรอง
ออ.ข้าวต้ม,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-21,รับรอง
อเมซอล,ร้านเครื่องดื่ม,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-21,รับรอง
มิสเตอร์โดนัท,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-02-11,ไม่ผ่านเกณฑ์
แดรี่ควีน,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-21,รับรอง
อเมซอล,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-10,รับรอง
กาแฟพันธุ์ไทย,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-10,รับรอง
เล่าจึง,ร้านจำหน่ายอาหาร,รั้วใหญ่,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-07-10,รับรอง
นางสาวพิมพ์ใจ ชื่นใจช่ำ ,โรงอาหาร,ท่าพี่เลี้ยง,เมืองสุพรรณบุรี,สุพรรณบุรี,SAN,2025-03-31,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวน้ำแดง เจ๊ผึ้งคลองถม,ร้านจำหน่ายอาหาร,หนองมะค่าโมง,ด่านช้าง,สุพรรณบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
สามชุกคอทเทจ,ร้านจำหน่ายอาหาร,ย่านยาว,สามชุก,สุพรรณบุรี,SAN,2025-06-21,รับรอง
อั่งเปาย่างเกาหลี,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-04-21,ไม่ผ่านเกณฑ์
ครัวป้าแจ๋ว,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-02-18,รับรอง
สำราญโอชา,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-07-30,รับรอง
ครัวบ้านพ่อ,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-06-20,รับรอง
บริษัท กาแฟพันธุ์ไทย จำกัด (กาแฟพันธุ์ไทย),ร้านเครื่องดื่ม,ย่านยาว,สามชุก,สุพรรณบุรี,SAN,2024-10-31,รับรอง
เซเว่น-อีเลฟเว่น สาขาชุมชนสามชุก  รหัสร้าน 20533,อื่นๆ,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-06-21,รับรอง
เซเว่น-อีเลฟเว่น สาขาข้าง ม.เทคโนโลยีราชมงคลฯ  รหัสร้าน 6582,อื่นๆ,ย่านยาว,สามชุก,สุพรรณบุรี,SAN,2025-04-21,ไม่ผ่านเกณฑ์
เซเว่น-อีเลฟเว่น สาขาเทศบาลสามชุก  รหัสร้าน 6076,อื่นๆ,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-04-21,ไม่ผ่านเกณฑ์
เซเว่น-อีเลฟเว่น สาขาตลาดสามชุก รหัสร้าน 14284,อื่นๆ,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-06-20,รับรอง
เซเว่น-อีเลฟเว่น สาขา ปตท.สามชุก-หนองหญ้าไซ รหัสร้าน14157,อื่นๆ,สามชุก,สามชุก,สุพรรณบุรี,SAN,2024-09-13,รับรอง
เซเว่น-อีเลฟเว่น สาขาบึงละหารสามชุก รหัสร้าน 13561,อื่นๆ,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-04-21,ไม่ผ่านเกณฑ์
เซเว่น-อีเลฟเว่น สาขา ปตท.สามชุก-สุพรรณบุรี รหัสร้าน 9215,อื่นๆ,ย่านยาว,สามชุก,สุพรรณบุรี,SAN,2024-09-13,รับรอง
เคเอฟซี  สาขาโลตัสสามชุก,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-02-18,รับรอง
หมูกรอบย่างเตาถ่าน,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-06-21,รับรอง
ข้าวมันไก่เฮียเฟรม,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-07-30,รับรอง
เดอะไนน์ กุ้งเป็น@สามชุก,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-04-21,ไม่ผ่านเกณฑ์
ครัวภานุมาศ,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,มาตรฐาน SAN,2025-04-21,หมดอายุ
ครัวเสาวรส,ร้านจำหน่ายอาหาร,ย่านยาว,สามชุก,สุพรรณบุรี,SAN,2025-04-18,ไม่ผ่านเกณฑ์
one 2 cone,อื่นๆ,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-04-21,ไม่ผ่านเกณฑ์
ร้านสิริลักษณ์,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,มาตรฐาน SAN,2025-04-21,หมดอายุ
เอ็มเคสุกี้  สาขาโลตัสสามชุก,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),สามชุก,สามชุก,สุพรรณบุรี,มาตรฐาน SAN,2025-04-21,หมดอายุ
ผัดไทยเจ๊น้อย,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-05-14,รับรอง
คาเฟ่ อเมซอน รหัสร้าน DD2480,ร้านเครื่องดื่ม,สามชุก,สามชุก,สุพรรณบุรี,มาตรฐาน SAN,2025-04-21,หมดอายุ
คาเฟ่ อเมซอน รหัสร้าน SD3641,ร้านเครื่องดื่ม,สามชุก,สามชุก,สุพรรณบุรี,SAN,2025-04-21,ไม่ผ่านเกณฑ์
ชาติชายก๋วยเตี๋ยวปลา,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,SAN PLUS,2024-08-16,หมดอายุ
ดังกิ้นโดนัท,ร้านจำหน่ายอาหาร,สามชุก,สามชุก,สุพรรณบุรี,มาตรฐาน SAN,2025-04-21,หมดอายุ
หจก.ปิ่นวิเศษ (คาเฟ่ อเมซอน DD0245),ร้านเครื่องดื่ม,ย่านยาว,สามชุก,สุพรรณบุรี,SAN,2025-07-30,รับรอง
